"","YEAR","ST","FES","CONP","ELEP","FINCP","FS","FULP","GASP","GRNTP","GRPIP","HINCP","INSP","MHP","MRGP","NOC","NP","NPF","NRC","OCPIP","RNTP","SMOCP","SMP","WATP"
"2653","2010",1,7,0.477341389728097,189.088217522659,33984.9788519637,1.63504531722054,34.633836858006,53.5522658610272,318.435045317221,20.1589123867069,36065.2471299094,332.995770392749,43.2845921450151,249.313595166163,1.07552870090634,2.97643504531722,2.86465256797583,1.25679758308157,15.5244712990937,208.943806646526,445.499697885196,12.9788519637462,393.413897280967
"2654","2010",2,7,9.89247311827957,117.758064516129,51355.3225806452,1.6989247311828,757.768817204301,58.5591397849462,383.94623655914,13.9301075268817,58203.6559139785,323.623655913978,8.01075268817204,414.623655913978,1.23655913978495,3.31182795698925,2.98387096774194,1.4247311827957,17.0698924731183,319.89247311828,660.182795698925,15,352.043010752688
"2655","2010",4,7,5.91317365269461,148.355788423154,43676.9271457086,1.69061876247505,40.2195608782435,34.1472055888224,414.228043912176,19.3008982035928,47942.7924151697,285.185628742515,62.9201596806387,447.115768463074,1.1122754491018,3.28093812375249,3.06037924151697,1.35878243512974,16.6976047904192,330.226546906188,644.172654690619,27.1706586826347,475.061377245509
"2656","2010",5,7,1.73017507723996,158.499485066941,34994.6828012358,1.63748712667353,52.0638516992791,55.8455200823893,323.008238928939,21.351184346035,37368.9773429454,301.019567456231,26.5231719876416,198.125643666323,1.10710607621009,3.04737384140062,2.88259526261586,1.31204943357364,13.0020597322348,213.977342945417,369.380020597322,8.37281153450052,409.05561277034
"2657","2010",6,7,14.025202520252,99.6880288028803,53898.6922592259,1.81440144014401,23.6388838883888,37.9520252025203,701.9399639964,25.8892889288929,60061.8250225022,333.730693069307,82.5474347434743,582.142934293429,0.971557155715572,3.35931593159316,3.0996399639964,1.16858685868587,15.6090909090909,626.114311431143,825.006210621062,42.6349234923492,402.80297029703
"2658","2010",8,7,14.0915593705293,107.886981402003,45827.9449213162,1.79685264663805,36.4742489270386,52.7896995708155,451.591559370529,19.4649499284692,51380.234620887,395.536480686695,84.4492131616595,525.064377682403,1.05364806866953,3.02217453505007,2.80472103004292,1.19098712446352,17.5035765379113,376.173104434907,726.336194563662,42.274678111588,335.061516452074
"2659","2010",9,7,15.893011216566,156.484037963762,57430.977566868,1.75668679896462,697.916307161346,65.5660051768766,497.828300258844,20.9102674719586,61950.5893011217,486.384814495255,9.92234685073339,698.938740293356,0.988783433994823,3.04055220017256,2.86453839516825,1.14667817083693,18.8731665228645,396.267471958585,1044.92924935289,42.9939603106126,215.618636755824
"2660","2010",10,7,6.64335664335664,185.604895104895,48095.4545454545,1.68881118881119,157.513986013986,63.5769230769231,366.027972027972,17.6363636363636,52486.2937062937,301.468531468531,156.888111888112,547.727272727273,1.04545454545455,3,2.82517482517482,1.21328671328671,19.0804195804196,281.083916083916,829.36013986014,50.1748251748252,288.090909090909
"2661","2010",11,7,11.2173913043478,125.926086956522,62932.1913043478,1.6695652173913,62.0130434782609,77.7304347826087,631.534782608696,23.3434782608696,66064.0173913044,333.869565217391,0,521.869565217391,0.960869565217391,3.1304347826087,2.98695652173913,1.17826086956522,11.3391304347826,522,724.939130434783,39.0434782608696,297.291304347826
"2662","2010",12,7,22.4564193168433,183.026354534747,41547.2798881037,1.71628386336867,16.8782391048292,11.7226148409894,465.980270906949,22.1930212014134,45500.3605712603,620.949941107185,57.2011189634865,473.901648998822,1.00044169611307,3.08348056537102,2.89502355712603,1.16475265017668,19.8487926972909,377.878091872792,728.94066548881,32.3763250883392,401.241755005889
"2663","2010",13,7,5.69637139807898,175.708110992529,39310.9386339381,1.67369263607257,38.8265741728922,59.1470117395944,413.454375667022,22.2750800426894,42245.5971184632,309.744930629669,30.1141942369264,387.766808964781,1.07710779082177,3.09845250800427,2.94156883671291,1.27107790821772,17.1905016008538,298.270010672359,596.197705442903,23.5805763073639,371.068569903949
"2664","2010",15,7,42.1487603305785,158.170798898072,59033.2066115702,1.76308539944904,21.4435261707989,14.1212121212121,641.269972451791,21.862258953168,66477.8622589532,555.730027548209,0,647.71349862259,0.798898071625344,3.42699724517906,3.1763085399449,1.09366391184573,16.0853994490358,566.666666666667,900.570247933884,41.7906336088154,460.763085399449
"2665","2010",16,7,0.777479892761394,111.761394101877,34312.9597855228,1.67024128686327,79.5201072386059,42.9919571045576,336.533512064343,19.4235924932976,37572.9061662198,267.372654155496,89.0348525469169,399.356568364611,1.27613941018767,3.12064343163539,2.90348525469169,1.42627345844504,17.1340482573727,265.44235924933,554.469168900804,19.8391420911528,345.190348525469
"2666","2010",17,7,13.2519506670023,120.492323181475,45238.4341807199,1.70198842184747,41.198338786811,83.117543418072,421.831109992449,20.5854517996476,49475.881953184,362.553737729675,30.0327208658444,452.826579411024,1.05562547193557,3.09866599546942,2.9073747797634,1.21293732695696,17.124842688145,333.108985653159,716.571860055374,26.4293984394664,309.123332494337
"2667","2010",18,7,2.53000480076812,126.457993278925,37062.7383581373,1.70235237638022,59.8881421027364,63.6409025444071,335.002400384061,19.3038886221795,41241.3067690831,327.724435909746,60.4051848295727,306.49255880941,1.19443110897744,3.07921267402784,2.86989918386942,1.32789246279405,15.0494479116659,250.864138262122,494.321171387422,16.841094575132,365.082093134902
"2668","2010",19,7,1.29242819843342,122.544386422977,37410.4947780679,1.67362924281984,84.7741514360313,61.2193211488251,255.396866840731,15.1592689295039,42939.3603133159,328.289817232376,84.3733681462141,292.885117493473,1.2532637075718,3.05221932114882,2.80156657963446,1.3420365535248,16.1057441253264,185.762402088773,518.552219321149,19.7780678851175,426.618798955614
"2669","2010",20,7,2.00258397932817,129.882428940568,37853.3359173127,1.74418604651163,52.0633074935401,77.8979328165375,345.419896640827,18.890180878553,43282.3669250646,423.439276485788,38.8113695090439,333.739018087855,1.16279069767442,3.0297157622739,2.79457364341085,1.27906976744186,16.4780361757106,245.509043927649,538.333333333333,12.4677002583979,443.047803617571
"2670","2010",21,7,2.17527386541471,140.56338028169,37660.6635367762,1.6471048513302,50.1259780907668,41.6564945226917,331.435837245696,19.697965571205,41510.2253521127,319.474178403756,39.0813771517997,299.24882629108,1.09780907668232,2.95383411580595,2.76682316118936,1.22691705790297,14.4663536776213,241.940532081377,481.019561815336,22.2378716744914,420.5406885759
"2671","2010",22,7,1.64599774520857,174.812852311161,35912.130777903,1.63246899661781,18.8810597519729,37.7350620067644,350.161217587373,20.6832018038331,39572.0975197294,479.226606538895,35.4013528748591,250.670800450958,1.09357384441939,3.12626832018038,2.96448703494927,1.31172491544532,14.2029312288613,247.616685456595,432.19222096956,11.6403607666291,357.639797068771
"2672","2010",23,7,4.5,105.123529411765,36786.3941176471,1.60588235294118,963.120588235294,29.9323529411765,304.776470588235,15.8352941176471,44030.7764705882,328.911764705882,82.5882352941177,363.764705882353,1.15,3.04117647058824,2.72058823529412,1.23529411764706,17.2588235294118,246.058823529412,624.702941176471,23,144.435294117647
"2673","2010",24,7,13.9866793529971,192.369647954329,62037.8396764986,1.78877259752617,155.213606089439,50.790199809705,541.451950523311,19.4062797335871,67682.7369172217,407.81826831589,18.2683158896289,745.320647002854,0.915318744053283,3.03425309229305,2.84966698382493,1.08991436726927,17.790199809705,444.091341579448,1030.07754519505,52.3215984776403,316.918648905804
"2674","2010",25,7,16.2833575934013,108.131004366812,57718.2721979622,1.7399320718098,492.919941775837,76.5938864628821,494.429403202329,19.8655992236778,64223.8151382824,480.980106744299,3.54196991751577,640.548277535177,0.966521106259097,3.01018922852984,2.80543425521591,1.07617661329452,17.3949539058709,417.404172731684,946.857836001941,38.5589519650655,279.244541484716
"2675","2010",26,7,6.25428375599726,117.01576422207,38820.711446196,1.6028101439342,95.6758053461275,90.8053461274846,332.35880740233,19.3492117888965,42259.5462645648,327.154900616861,100.14119259767,350.799862919808,1.10623714873201,3.04386566141193,2.84475668265936,1.23474982864976,18.662440027416,251.428375599726,602.42254969157,24.1295407813571,304.21932830706
"2676","2010",27,7,7.89703315881326,110.455497382199,43989.8019197208,1.77137870855148,139.609947643979,67.3289703315881,298.239965095986,14.6858638743456,49892.8909249564,454.322862129145,69.3630017452007,489.301919720768,1.18673647469459,3.08900523560209,2.83507853403141,1.28708551483421,19.6500872600349,245.535776614311,751.983420593368,37.9319371727749,251.574171029668
"2677","2010",28,7,1.58333333333333,175.386666666667,32690.2858333333,1.59,52.5341666666667,61.3433333333333,291.7025,18.7341666666667,34671.6358333333,343.406666666667,40.19,228.775,1.1325,3.23416666666667,3.1075,1.39583333333333,17.2133333333333,192.345,431.9425,7.09166666666667,389.165833333333
"2678","2010",29,7,2.72434175174637,135.356797420742,38881.6458893068,1.65824825362708,49.5604513702311,69.8006448146158,339.606663084363,19.2283718430951,42403.7598065556,381.519613111231,53.5142396560989,324.809242342826,1.12358946802794,3.08597528210639,2.8833960236432,1.27512090274046,15.827512090274,242.06448146158,515.395486297689,15.0134336378291,348.95593766792
"2679","2010",30,7,1.17117117117117,102.612612612613,34135.8693693694,1.63963963963964,105.126126126126,52.6036036036036,279.495495495496,15.3153153153153,38964.3828828829,315.333333333333,87.4774774774775,334.81981981982,1.13063063063063,3.1036036036036,2.86036036036036,1.33333333333333,17.2927927927928,218.63963963964,529.031531531532,33.963963963964,268.738738738739
"2680","2010",31,7,0.80091533180778,123.228832951945,37138.7185354691,1.72997711670481,55.0846681922197,76.2814645308924,335.823798627002,17.9908466819222,41986.9565217391,329.588100686499,66.7505720823799,307.848970251716,1.24256292906179,3.10526315789474,2.87414187643021,1.35011441647597,15.350114416476,245.789473684211,496.086956521739,14.3935926773455,293.610983981693
"2681","2010",32,7,4.93150684931507,145.454337899543,50274.2933789954,1.77511415525114,33.3630136986301,49.0525114155251,582.934931506849,23.3196347031963,56213.6769406393,265.753424657534,69.9543378995434,468.630136986301,1.06506849315068,3.28767123287671,3.03424657534247,1.29337899543379,13.5399543378995,475.821917808219,643.446347031963,28.9200913242009,327.391552511416
"2682","2010",33,7,9.07462686567164,111.394029850746,49273.9970149254,1.77313432835821,774.122388059702,52.3701492537313,428.405970149254,16.8208955223881,57499.5313432836,385.313432835821,69.1940298507463,567.761194029851,0.922388059701493,3.02985074626866,2.74029850746269,1.03880597014925,20.5223880597015,366.65671641791,922.674626865672,34.5373134328358,133.829850746269
"2683","2010",34,7,16.1532792925571,167.354458364038,59485.2476050111,1.81982313927782,207.413780397937,85.8710390567428,568.692336035372,22.1164333087693,64987.7619749447,408.160648489315,23.1208548268239,696.470154753132,0.890567428150332,3.06226971260133,2.8894620486367,1.04053058216654,19.7487103905674,470.415622697126,1076.93920412675,41.5379513633014,345.105379513633
"2684","2010",35,7,1.96825396825397,89.3301587301587,41589.4285714286,1.72222222222222,101.471428571429,69.2253968253968,286.539682539683,16.152380952381,46128.3650793651,298.177777777778,130.377777777778,333.936507936508,1.11428571428571,3.32063492063492,3.08730158730159,1.36507936507937,15.0587301587302,225.911111111111,511.442857142857,13.8888888888889,358.080952380952
"2685","2010",36,7,15.16139044072,128.966945996276,52990.2040657976,1.72579143389199,299.488050900062,61.8964928615767,609.784761018001,24.6104903786468,58270.1652700186,380.618870266915,29.9453755431409,457.958410924891,0.935909373060211,3.08131595282433,2.88842333954066,1.0653320918684,13.7785536933582,524.640595903166,726.133612662942,27.7498448168839,182.849627560521
"2686","2010",37,7,2.59405339805825,168.108009708738,36457.0591626214,1.64714805825243,84.8519417475728,43.6392597087379,369.217839805825,21.6856796116505,39413.452973301,285.334951456311,64.1171116504854,322.712378640777,1.09648058252427,3.03246359223301,2.87378640776699,1.27275485436893,15.4918082524272,262.731796116505,507.385315533981,18.6644417475728,337.59375
"2687","2010",38,7,0.942028985507246,103.021739130435,36572.3188405797,1.71014492753623,134.949275362319,59.1376811594203,288.86231884058,15.1086956521739,44792.6086956522,255.434782608696,94.6376811594203,165.072463768116,1.38405797101449,3.10869565217391,2.92028985507246,1.47101449275362,10.7391304347826,230.289855072464,352.398550724638,7.53623188405797,333.065217391304
"2688","2010",39,7,4.26381178958499,120.273592386994,38004,1.649748876553,71.329632566746,81.1263547449115,375.684377478192,22.5781126090404,41940.6085117632,279.325403119218,48.0623843510441,323.307956648163,1.13692836373249,3.03647898493259,2.84007401533175,1.27385672746497,15.3526301876817,275.968807824478,531.232619614063,22.7501982553529,381.531324345757
"2689","2010",40,7,2.12511499540018,138.54369825207,36019.0404783809,1.63753449862006,54.1600735970561,62.900643974241,306.869365225391,18.0358785648574,39979.7801287948,387.36890524379,29.3045078196872,250.303587856486,1.09935602575897,3.02667893284269,2.83716651333947,1.26862925482981,14.1379944802208,214.149034038638,432.979760809568,11.8951241950322,403.10027598896
"2690","2010",41,7,4.31547619047619,115.868055555556,41699.935515873,1.63095238095238,92.8779761904762,37.5853174603175,459.71626984127,22.2827380952381,47911.6517857143,289.388888888889,91.4781746031746,471.144841269841,1.05853174603175,3.12599206349206,2.82539682539683,1.20436507936508,17.1914682539683,379.293650793651,671.739087301587,29.5734126984127,430.945436507937
"2691","2010",42,7,2.94930875576037,127.634216589862,43805.6840437788,1.71745391705069,358.663594470046,74.4697580645161,332.970046082949,16.4642857142857,48658.6347926267,339.979262672811,56.3173963133641,370.731566820276,1.02880184331797,2.99625576036866,2.78888248847926,1.13623271889401,17.5452188940092,249.005760368664,647.169642857143,29.5938940092166,401.831797235023
"2692","2010",44,7,6.87830687830688,106.156084656085,49812.9074074074,1.74338624338624,502.582010582011,71.6243386243386,451.119047619048,19.6507936507937,56577.0343915344,458.597883597884,11.6402116402116,568.703703703704,1.03703703703704,2.98941798941799,2.76984126984127,1.12433862433862,17.7566137566138,371.306878306878,864.156084656085,49.9470899470899,275.534391534392
"2693","2010",45,7,2.8226249313564,189.665019220209,35489.3761669412,1.60461285008237,51.6771004942339,32.7572762218561,342.023064250412,20.7732015376167,38411.5403624382,339.177375068644,62.7127951674904,275.766062602965,1.03734211971444,3.04557935200439,2.89181768259198,1.2394288852279,15.7133443163097,239.838550247117,465.209774848984,16.0131795716639,350.529379461834
"2694","2010",46,7,0.391061452513966,118.441340782123,36390.0223463687,1.6927374301676,98.8100558659218,66.9385474860335,290.860335195531,16.9888268156425,42219.3519553073,260.837988826816,71.2513966480447,291.45251396648,1.22905027932961,3.26815642458101,3,1.46368715083799,13.6256983240223,200.446927374302,458.798882681564,13.1843575418994,281.59217877095
"2695","2010",47,7,3.30614203454894,169.964971209213,37118.2605566219,1.6242802303263,37.5801343570058,36.7015355086372,341.947696737044,19.7730326295585,39716.0580614203,344.512476007678,42.2898272552783,308.224568138196,1.01871401151631,2.99808061420346,2.83109404990403,1.20201535508637,15.6684261036468,249.448176583493,498.840211132438,15.6573896353167,314.01679462572
"2696","2010",48,7,2.85661583866208,175.32476635514,41602.3824397442,1.70019675356616,22.3250122970979,33.2595917363502,406.11005902607,19.9672897196262,45778.244220364,418.564190850959,34.6015740285293,333.512543039843,1.14707329070339,3.206837186424,3.02742252828333,1.34358091490408,15.5151254303984,309.413674372848,558.761313330054,10.976389572061,470.578086571569
"2697","2010",49,7,10.3747870528109,80.649063032368,43526.4275979557,1.79045996592845,42.7257240204429,67.3117546848382,374.906303236797,18.9863713798978,48078.3424190801,288.756388415673,76.6098807495741,484.190800681431,1.15332197614991,3.14310051107325,2.95741056218058,1.3015332197615,17.2078364565588,312.664395229983,682.206132879046,37.7512776831346,327.841567291312
"2698","2010",50,7,5.55555555555556,96.7647058823529,39997.4117647059,1.70588235294118,711.16339869281,50.8169934640523,266.588235294118,12.359477124183,46558.8496732026,393.921568627451,153.921568627451,419.542483660131,1.09803921568627,2.88888888888889,2.69281045751634,1.16993464052288,22.2549019607843,225.686274509804,781.385620915033,50.7843137254902,122.751633986928
"2699","2010",51,7,10.5215605749487,157.675975359343,51300.2275154004,1.75482546201232,105.487885010267,43.3195071868583,497.31498973306,20.6209445585216,55374.5190965092,363.181930184805,33.6870636550308,548.919917864476,1.00164271047228,2.96262833675565,2.7958932238193,1.13798767967146,16.7544147843942,399.154825462012,767.867761806982,37.0841889117043,380.066529774127
"2700","2010",53,7,10.1610216546363,120.934480843976,46990.7828983898,1.69350360910605,81.9472515269295,35.9583564686285,478.859522487507,21.423098278734,53930.2343142699,329.000555247085,83.1926707384786,578.192115491394,1.06163242642976,3.04164353137146,2.78511937812327,1.18545252637424,17.234869516935,397.772348695169,795.207107162687,40.0444197667962,483.171016102165
"2701","2010",54,7,0.022883295194508,136.121281464531,35692.8993135011,1.66361556064073,103.826086956522,61.6064073226545,255.755148741419,16.3913043478261,39541.5034324943,299.016018306636,80.1098398169336,235.58352402746,0.995423340961098,2.91990846681922,2.7162471395881,1.12128146453089,14.6819221967963,170.581235697941,439.061784897025,11.0068649885584,549.986270022883
"2702","2010",55,7,3.02806499261448,122.474889217134,40150.6905465288,1.67282127031019,115.078286558346,63.109305760709,372.553914327917,19.8951255539143,46329.2193500739,269.948301329394,48.9881831610044,379.231905465288,1.16617429837518,3.03545051698671,2.77326440177253,1.25701624815362,16.9135893648449,289.663220088626,624.188330871492,30.5169867060561,281.7341211226
"2703","2010",56,7,0,93.7109375,42608.078125,1.8125,48.2734375,60.8125,290.265625,15.375,49444.015625,396.484375,234.21875,346.171875,1.109375,3.0703125,2.8125,1.265625,16.734375,235.703125,546.796875,9.453125,332.3828125
"2704","2010",1,8,1.87722419928826,196.024911032028,27038.0160142349,1.51868327402135,41.7624555160142,70.0960854092527,205.887900355872,16.8896797153025,28118.3807829181,362.327402135231,76.5711743772242,139.021352313167,0.538256227758007,2.96085409252669,2.87900355871886,0.863879003558719,20.4403914590747,121.46975088968,388.451067615658,6.63701067615658,406.945729537367
"2705","2010",2,8,0,137.628865979381,31860.1134020619,1.58762886597938,1494.73195876289,45.0721649484536,350.783505154639,13.3917525773196,38295.6804123711,210.103092783505,0,142.577319587629,0.917525773195876,3.69072164948454,3.44329896907217,1.48453608247423,17.1958762886598,288.556701030928,437.082474226804,13.4020618556701,435.371134020619
"2706","2010",4,8,3.93142857142857,134.459428571429,30292.2754285714,1.55657142857143,56.7657142857143,38.0022857142857,307.433142857143,18.1462857142857,32745.5554285714,295.014857142857,93.376,197.387428571429,0.630857142857143,3.14057142857143,2.97371428571429,0.970285714285714,17.6628571428571,240.96,419.421714285714,12.9028571428571,476.826285714286
"2707","2010",5,8,0.991902834008097,157.647773279352,25968.487854251,1.54858299595142,72.1477732793522,61.7024291497976,224.821862348178,16.5121457489879,28017.2732793522,296.295546558704,19.4412955465587,105.080971659919,0.619433198380567,2.97975708502024,2.84210526315789,0.898785425101215,16.4898785425101,146.789473684211,317.263157894737,7.16599190283401,434.451417004049
"2708","2010",6,8,9.57735247208931,105.675039872408,39600.0376794258,1.73604465709729,32.432615629984,42.3909489633174,491.302432216906,26.1870015948963,43842.4906299841,415.63716108453,130.257974481659,339.066985645933,0.633771929824561,3.26495215311005,3.0530303030303,0.928628389154705,15.8644338118022,428.086124401914,608.402511961722,24.780701754386,447.152312599681
"2709","2010",8,8,13.1634819532909,107.556263269639,30493.0976645435,1.6411889596603,26.2717622080679,55.9830148619958,372.409766454352,21.4755838641189,33967.6921443737,373.503184713376,117.261146496815,269.532908704883,0.636942675159236,2.92781316348195,2.77070063694268,0.908704883227176,17.1210191082803,303.333333333333,492.110403397028,18.9384288747346,373.203821656051
"2710","2010",9,8,17.1724137931034,144.163218390805,42392.7218390805,1.62528735632184,850.873563218391,56.7057471264368,382.140229885057,21.8735632183908,45177.7793103448,601.655172413793,9.88505747126437,300.229885057471,0.604597701149425,2.88735632183908,2.73793103448276,0.75632183908046,19.0965517241379,295.04367816092,754.850574712644,15.5402298850575,232.022988505747
"2711","2010",10,8,0,170.379310344828,42511.3793103448,1.6551724137931,271.922413793103,80.1896551724138,270.827586206897,15.4137931034483,43816.2068965517,365.172413793103,402.586206896552,267.241379310345,0.508620689655172,2.95689655172414,2.8448275862069,0.724137931034483,21.4568965517241,212.844827586207,633.836206896552,26.551724137931,287.603448275862
"2712","2010",11,8,3.57142857142857,107.592857142857,40157.5714285714,1.50714285714286,42.2857142857143,85.6785714285714,422.571428571429,27.0357142857143,42252.5714285714,453.142857142857,0,217.428571428571,0.521428571428571,3.30714285714286,3.17142857142857,0.942857142857143,11.7642857142857,347.928571428571,437.214285714286,20.0714285714286,337.342857142857
"2713","2010",12,8,24.2397743300423,191.756699576869,33183.1279971791,1.56770098730606,22.9492242595205,14.2401269393512,298.638928067701,18.1833568406206,35719.0038787024,670.334273624824,102.557827926657,285.466854724965,0.536671368124119,3.02820874471086,2.89139633286319,0.807827926657264,21.0853314527504,230.121297602257,607.026445698166,22.3779971791255,422.55077574048
"2714","2010",13,8,2.37383177570093,174.584423676012,28576.9769470405,1.55576323987539,63.0411214953271,71.4728971962617,296.775700934579,19.6018691588785,30086.3725856698,336.94953271028,69.5252336448598,195.871651090343,0.51588785046729,3.01744548286604,2.90654205607477,0.847352024922118,19.619937694704,202.806230529595,442.999376947041,10.0809968847352,381.572585669782
"2715","2010",15,8,37.7981651376147,181.045871559633,66906.4862385321,1.73853211009174,40.6284403669725,17.3761467889908,391.784403669725,12.1009174311927,75650.5091743119,645.137614678899,0,443.119266055046,0.334862385321101,3.76146788990826,3.55963302752294,0.931192660550459,15.0229357798165,341.422018348624,812.284403669725,44.0366972477064,734.399082568807
"2716","2010",16,8,0,117.735099337748,30032.7152317881,1.71523178807947,71.1258278145695,35.7019867549669,198.132450331126,15.6953642384106,33554.1721854305,293.576158940397,62.5165562913907,215.033112582781,0.701986754966887,3.03311258278146,2.87417218543046,0.95364238410596,18.6622516556291,159.933774834437,426.066225165563,10.4635761589404,335.867549668874
"2717","2010",17,8,10.2366863905325,127.689940828402,35532.2810650888,1.60532544378698,43.8248520710059,99.5573964497041,318.926627218935,19.1189349112426,37891.174556213,409.611834319527,40.4319526627219,236.87573964497,0.563313609467456,3.04733727810651,2.91538461538462,0.843195266272189,18.1976331360947,239.379881656805,550.594082840237,14.4698224852071,325.650295857988
"2718","2010",18,8,1.50229357798165,131.133027522936,29282.4139908257,1.58256880733945,92.6685779816514,66.3165137614679,267.189220183486,20.2224770642202,31573.1479357798,349.793577981651,61.9954128440367,169.128440366972,0.650229357798165,2.97706422018349,2.81422018348624,0.88302752293578,16.8096330275229,189.866972477064,390.54128440367,8.25,406.925458715596
"2719","2010",19,8,2.75862068965517,133.206896551724,34417.1647509579,1.62452107279693,92.3218390804598,70.448275862069,206.662835249042,13.7662835249042,37183.2567049808,365.264367816092,36.1685823754789,136.896551724138,0.597701149425287,2.76245210727969,2.63218390804598,0.758620689655172,17.9808429118774,144.061302681992,416.865900383142,12.8735632183908,401.536398467433
"2720","2010",20,8,4.63709677419355,130.810483870968,30872.4677419355,1.66129032258065,97.3387096774194,80.9314516129032,235.983870967742,16.9354838709677,33115.6129032258,371.25,48.7096774193548,144.838709677419,0.681451612903226,2.95967741935484,2.82661290322581,0.959677419354839,16.5846774193548,150.370967741935,397.310483870968,3.92741935483871,436.774193548387
"2721","2010",21,8,1.41592920353982,143.221238938053,26245.3931731985,1.5031605562579,84.1908975979772,41.5790139064475,214.156763590392,17.5448798988622,27870.6776232617,320.419721871049,25.1504424778761,134.986093552465,0.595448798988622,2.86346396965866,2.75474083438685,0.838179519595449,15.9734513274336,145.142857142857,333.614412136536,6.56131479140329,385.152970922882
"2722","2010",22,8,2.13991769547325,172.559670781893,30782.7201646091,1.51440329218107,24.4722222222222,52.8724279835391,231.735596707819,16.8127572016461,32682.5555555556,468.858024691358,36.2757201646091,119.561728395062,0.570987654320988,3.08539094650206,2.9783950617284,0.952674897119342,15.1635802469136,155.751028806584,345.805555555556,2.87037037037037,397.243827160494
"2723","2010",23,8,0,120.359712230216,28727.1582733813,1.51079136690647,972.323741007194,20.6330935251799,263.438848920863,19.2014388489209,31688.309352518,287.769784172662,104.10071942446,222.73381294964,0.553956834532374,2.90647482014389,2.72661870503597,0.848920863309353,19.5107913669065,212.446043165468,511.971223021583,4.24460431654676,168.870503597122
"2724","2010",24,8,6.36118598382749,186.982479784367,42562.6522911051,1.66307277628032,266.912398921833,60.222371967655,402.591644204852,19.533692722372,45658.9326145553,469.973045822102,45.5660377358491,355.956873315364,0.482479784366577,3.0633423180593,2.90566037735849,0.772237196765499,19.4973045822102,315.261455525606,686.380053908356,23.3018867924528,329.93935309973
"2725","2010",25,8,7.35619469026549,104.214601769912,39967.8351769912,1.57411504424779,545.969026548673,73.6891592920354,420.826327433628,24.6272123893805,43470.921460177,505.342920353982,10.5199115044248,272.87610619469,0.553097345132743,2.85840707964602,2.7179203539823,0.76216814159292,16.733407079646,344.12610619469,613.120575221239,17.0022123893805,295.451327433628
"2726","2010",26,8,7.02571230020848,126.002779708131,33038.9847116053,1.51911049339819,134.288394718555,100.914523974983,228.757470465601,17.3564975677554,34805.530924253,358.654621264767,125.44127866574,187.588603196664,0.533009034051425,2.9312022237665,2.80542043085476,0.767894371091035,20.5788742182071,166.350243224461,512.316886726894,14.8436414176511,325.043780403058
"2727","2010",27,8,5.5,118.458333333333,36491.8055555556,1.66666666666667,177.027777777778,66.7277777777778,264.930555555556,17.7305555555556,40301.9166666667,482.472222222222,108.222222222222,202.861111111111,0.708333333333333,2.93333333333333,2.78055555555556,0.891666666666667,15.8305555555556,213.138888888889,507.166666666667,20.3888888888889,211.327777777778
"2728","2010",28,8,2.01021711366539,167.063856960409,25378.6206896552,1.51213282247765,55.7611749680715,72.3243933588761,199.151979565773,16.3869731800766,26782.1711366539,379.366538952746,26.1915708812261,113.358876117497,0.458492975734355,3.08556832694764,2.98978288633461,0.881226053639847,19.8173690932312,122.518518518519,355.846743295019,5.28735632183908,401.64367816092
"2729","2010",29,8,3.0287859824781,136.272841051314,30750.1351689612,1.51939924906133,73.171464330413,79.5456821026283,248.225281602002,18.0826032540676,32843.2891113892,345.66958698373,51.3016270337922,169.299123904881,0.614518147684606,2.92991239048811,2.8072590738423,0.844806007509387,16.5369211514393,164.548185231539,405.19774718398,8.91113892365457,364.380475594493
"2730","2010",30,8,0,103.765957446809,28415.2127659574,1.73404255319149,135.68085106383,78.3829787234042,159.095744680851,9.25531914893617,29704.5744680851,615.851063829787,95.2127659574468,290.212765957447,0.436170212765957,2.84042553191489,2.64893617021277,0.819148936170213,22.4893617021277,119.148936170213,580.510638297872,17.1276595744681,235.031914893617
"2731","2010",31,8,0.575539568345324,132.107913669065,36568.7338129496,1.69784172661871,88.4748201438849,91.0143884892086,227.597122302158,15.1510791366906,37767.2949640288,463.884892086331,79.136690647482,118.057553956835,0.467625899280576,2.82014388489209,2.74820143884892,0.776978417266187,16.9496402877698,157.410071942446,431.395683453237,8.41726618705036,278.618705035971
"2732","2010",32,8,10.0869565217391,153.701449275362,37632.6492753623,1.67246376811594,59.536231884058,56.2434782608696,412.997101449275,20.631884057971,40764.8231884058,298.608695652174,106.376811594203,222.31884057971,0.495652173913044,2.89275362318841,2.75942028985507,0.753623188405797,16.0724637681159,331.68115942029,462.631884057971,12.4927536231884,324.805797101449
"2733","2010",33,8,6.11111111111111,114.990740740741,41522.9074074074,1.67592592592593,673.027777777778,54.8240740740741,348.972222222222,18.8518518518519,45629.4814814815,421.203703703704,287.037037037037,225.462962962963,0.527777777777778,2.82407407407407,2.61111111111111,0.685185185185185,15.3981481481481,300,589.722222222222,16.3888888888889,167.777777777778
"2734","2010",34,8,14.2478632478632,158.877777777778,45618.5324786325,1.73247863247863,317.250427350427,81.0461538461538,402.974358974359,21.2957264957265,48678.5068376068,519.905982905983,13.5897435897436,316.242735042735,0.48974358974359,2.86752136752137,2.74957264957265,0.681196581196581,21.357264957265,326.331623931624,824.452136752137,16.3162393162393,353.842735042735
